id,Expected
43_15_165,64.92500974372575
43_15_166,64.58949669298863
43_15_167,66.00196939866927
43_15_168,64.29514177104842
43_15_169,69.00751746712841
43_15_170,65.61559259095768
43_15_171,51.11822056287348
43_15_172,71.30736400695092
43_15_173,67.06046862750215
43_15_174,67.67465627519914
43_15_175,68.72619283737933
43_15_176,64.33035816008054
43_15_177,67.09183823602189
43_15_178,63.92748288847504
43_15_179,64.74977759556498
43_15_180,67.7840810404121
43_15_181,64.73031531539357
43_15_182,62.94131974442966
43_15_183,66.62409879996237
43_15_184,68.22769672331285
43_15_185,64.76701947446091
43_15_186,64.57325608828116
43_15_187,67.77005215273456
43_15_188,63.70000000000002
43_15_189,67.81668411806501
43_15_190,69.24926401975706
43_15_191,64.65819784257546
43_15_192,67.85415619007406
43_15_193,62.74512866053735
43_15_194,69.53703062515623
43_15_195,68.57082520004073
43_15_196,71.02479861590194
43_15_197,69.37515101421398
43_15_198,69.96039102420251
43_15_199,67.93733339771744
43_15_200,64.46688197363925
43_15_201,67.56688471802822
43_15_202,64.72489075485406
43_15_203,64.74450935957783
43_15_204,67.82921776043092
43_15_205,64.2026436014751
43_15_206,64.64986396228421
43_15_207,68.59656836215547
43_15_208,70.56212765870761
43_15_209,68.36681798267983
43_15_210,71.03842092630931
43_15_211,64.1766595929635
43_15_212,64.65690851563258
43_15_213,63.26659873423373
43_15_214,66.1323297535163
43_15_215,66.32138431800426
43_15_216,70.66876886966732
43_15_217,65.23416493370063
43_15_218,68.02058706617754
43_15_219,64.49441959223668
43_15_220,64.49113833747872
43_15_221,62.93889689093136
43_15_222,66.89005449737513
43_15_223,66.4410849904322
43_15_224,64.02545214299964
43_15_225,66.26583785703126
43_15_226,65.24016797522907
43_15_227,65.99300516418278
43_30_0,68.95199400156585
43_30_1,70.66117863577814
43_30_2,68.83332981354158
43_30_3,62.639439819811486
43_30_4,68.45170664969669
43_30_5,69.20005319605713
43_30_6,68.24385567357483
43_30_7,63.69402414506222
43_30_8,64.68124149984348
43_30_9,61.53122924906201
43_30_10,64.70760228700478
43_30_11,70.66745543562301
43_30_12,65.99859718476999
43_30_13,65.04857625566659
43_30_14,64.09668194656211
43_30_15,66.76349131164413
43_30_16,64.83781009224981
43_30_17,68.59415437418471
43_30_18,68.36668612826637
43_30_19,69.50865595075878
43_30_20,67.51842553803526
43_30_21,64.42505471910988
43_30_22,69.84293018690941
43_30_23,64.12040632747919
43_30_24,67.3786617378131
43_30_25,64.84249096183451
43_30_26,69.96744255078508
43_30_27,64.50570032473217
43_30_28,66.53297265645419
43_30_29,62.102972167783406
43_30_30,66.09823421368911
43_30_31,68.24299094067713
43_30_32,64.06660101523883
43_30_33,69.6650750455213
43_30_34,66.3975571799292
43_30_35,64.1648393443207
43_30_36,64.76579570945691
43_30_37,64.49286004962006
43_30_38,68.87305585484177
43_30_39,68.95475383783902
43_30_40,66.84347814834571
43_30_41,69.5494583545879
43_30_42,66.39477797914098
43_30_43,64.57278676316356
43_30_44,63.90432817842047
43_30_45,67.22385682211916
43_30_46,66.69142905646486
43_30_47,70.11676508807375
43_30_48,67.61115603867634
43_30_49,67.35776722189601
43_30_50,63.24814481076986
43_30_51,64.0849120975008
43_30_52,54.051487962529244
43_30_53,63.81804036737659
43_30_54,65.10832885912963
43_30_55,66.73866921238181
43_30_56,65.94621448773168
43_30_57,69.6525962736776
43_30_58,66.46283119819697
43_30_59,68.08952068011914
43_30_60,67.3020289720903
43_30_61,64.9951740447329
43_30_62,63.42017235897703
43_30_63,60.850653868331925
43_30_64,65.10833596651754
43_30_65,63.29537308571767
43_30_66,60.26168517004467
43_30_67,68.1299851342644
43_30_68,64.37471748713672
43_30_69,66.56037310581216
43_30_70,64.71383947999
43_30_71,61.50496641780302
43_30_72,63.978106494009
43_30_73,62.36147003055709
43_30_74,64.85034993271611
43_30_75,67.25382723183886
43_30_76,65.00031214925465
43_30_77,68.82596264970843
43_30_78,64.51265656947069
43_30_79,64.7165066472309
43_30_80,67.38335690065138
43_30_81,66.57287462908842
43_30_82,67.85963543244377
43_30_83,67.78394009131986
43_30_84,67.40913296182576
43_30_85,67.84746107308602
43_30_86,67.2222135924608
43_30_87,70.38851476954264
43_30_88,64.70854738535544
43_30_89,65.9384189969131
43_30_90,67.27836894049926
43_30_91,60.897011538302586
43_30_92,63.90119991237255
43_30_93,67.39897737350613
43_30_94,69.78773694697705
43_30_95,69.10780485973365
43_30_96,68.68355481906713
43_30_97,64.86788847672733
43_30_98,64.79982526010774
43_30_99,64.99124104737119
43_30_100,67.02575596170632
43_30_101,64.82500413722563
43_30_102,69.44904926241794
43_30_103,64.58307310082101
43_30_104,70.1693782593662
43_30_105,66.39857865843062
43_30_106,68.06598662076361
43_30_107,63.11803489565461
43_30_108,67.99207149933144
43_30_109,65.4609064878708
43_30_110,65.13333041452277
43_30_111,66.34136709934297
43_30_112,69.2595169312666
43_30_113,66.30611579201137
43_30_114,66.15032265154518
43_30_115,65.70772548547693
43_30_116,64.9705340987874
43_30_117,66.70705679940372
43_30_118,64.43998024311102
43_30_119,66.94200130343263
43_30_120,69.58888642768326
43_30_121,67.46834490839572
43_30_122,69.19821572247024
43_30_123,61.358337629743474
43_30_124,66.04245449438119
43_30_125,64.56244832165427
43_30_126,68.55022692920292
43_30_127,69.06705131390491
43_30_128,66.15209898863796
43_30_129,68.49484523396079
43_30_130,65.77542190385978
43_30_131,66.59182472582539
43_30_132,68.8944437278344
43_30_133,61.12103911226374
43_30_134,63.34995675165123
43_30_135,67.35722492752119
43_30_136,64.13198499074136
43_30_137,61.03712699830453
43_30_138,66.95915960221888
43_30_139,62.564100253249954
43_30_140,69.18248847649882
43_30_141,69.97070470687652
43_30_142,66.75875306454034
43_30_143,63.84880671148504
43_30_144,64.37483686385535
43_30_145,63.84468721768619
43_30_146,64.82481478989477
43_30_147,66.68430975089383
43_30_148,61.46962515933926
43_30_149,68.36139178400845
43_30_150,68.27264013028302
43_30_151,68.14978952973527
43_30_152,70.00516276575738
43_30_153,61.72105968552954
43_30_154,65.24157174617493
43_30_155,64.70634746462704
43_30_156,66.10834668564175
43_30_157,71.12433808085626
43_30_158,64.44128739644935
43_30_159,65.31692234101871
43_30_160,67.73334273405379
43_30_161,69.90450648318783
43_30_162,64.79159279290056
43_30_163,68.62448473484199
43_30_164,64.02274050769118
43_30_165,64.92500629351845
43_30_166,64.59058248918609
43_30_167,66.01135461153041
43_30_168,64.29790198594443
43_30_169,69.01809255653822
43_30_170,65.6198141084199
43_30_171,51.10020168942779
43_30_172,71.31399118417343
43_30_173,67.0771762361394
43_30_174,67.67659678273525
43_30_175,68.73105591145438
43_30_176,64.33500030988343
43_30_177,67.09396919733949
43_30_178,63.92466490565052
43_30_179,64.74984121871222
43_30_180,67.69506342386137
43_30_181,64.73125370823699
43_30_182,62.93303050005912
43_30_183,66.6332580170215
43_30_184,68.22995365876491
43_30_185,64.76698497614674
43_30_186,64.57370569957922
43_30_187,67.77603976945515
43_30_188,63.70000000000002
43_30_189,67.81678183363861
43_30_190,69.24862726975688
43_30_191,64.65836218606727
43_30_192,67.88074691181966
43_30_193,62.75219017615385
43_30_194,69.54066288126269
43_30_195,68.57372770369791
43_30_196,71.01617781586398
43_30_197,69.37888133424119
43_30_198,69.95966995760331
43_30_199,67.91425991554698
43_30_200,64.46684485411129
43_30_201,67.56663044673712
43_30_202,64.72488492019723
43_30_203,64.74653600222129
43_30_204,67.8320365628263
43_30_205,64.20592112540955
43_30_206,64.64967344764628
43_30_207,68.60492486055242
43_30_208,70.56506397059282
43_30_209,68.35673193457765
43_30_210,71.04052452450203
43_30_211,64.17415723498394
43_30_212,64.65725416424291
43_30_213,63.20133816784309
43_30_214,66.13255514190658
43_30_215,66.32844184758963
43_30_216,70.67067717715746
43_30_217,65.23755215763273
43_30_218,68.02481993590224
43_30_219,64.49112482348656
43_30_220,64.49122927730052
43_30_221,62.94260589998995
43_30_222,66.89429740556639
43_30_223,66.44204071459868
43_30_224,64.0255300600699
43_30_225,66.28242578953702
43_30_226,65.25211157114153
43_30_227,65.9932358252902
43_45_0,68.9485552786772
43_45_1,70.67328395888818
43_45_2,68.83518074481579
43_45_3,62.65908668819644
43_45_4,68.41880135492734
43_45_5,69.20053075804347
43_45_6,68.2398494713337
43_45_7,63.690115459715784
43_45_8,64.67019370870432
43_45_9,61.61901322461446
43_45_10,64.73988792998645
43_45_11,70.66640286747196
43_45_12,66.03673257890236
43_45_13,64.96253807825495
43_45_14,64.18205246487858
43_45_15,66.73967161003178
43_45_16,64.84669451127199
43_45_17,68.59070907095152
43_45_18,68.38260913844918
43_45_19,69.64105091325258
43_45_20,67.5170289688825
43_45_21,64.42497268912302
43_45_22,69.84071268894701
43_45_23,64.147580068996
43_45_24,67.37250989509663
43_45_25,64.8410763662188
43_45_26,69.96606635089523
43_45_27,64.5094525660484
43_45_28,66.7441245956498
43_45_29,62.13906670562042
43_45_30,66.12545589926565
43_45_31,68.24200005184056
43_45_32,64.06949542213525
43_45_33,69.68582247533463
43_45_34,66.38707462900221
43_45_35,64.16849210219613
43_45_36,65.07347374637989
43_45_37,64.4909086474042
43_45_38,68.91101963493368
43_45_39,68.9469804321934
43_45_40,66.89389576380135
43_45_41,69.53608682483102
43_45_42,66.3741566014541
43_45_43,64.59685667578447
43_45_44,63.914013181090404
43_45_45,67.32247817900456
43_45_46,66.7019046932708
43_45_47,70.11671747149798
43_45_48,67.60620929894314
43_45_49,67.35854929158094
43_45_50,63.25059202984889
43_45_51,64.08227156210918
43_45_52,53.603226667966254
43_45_53,63.83163047117486
43_45_54,65.1083369025586
43_45_55,66.75902469860611
43_45_56,66.12991453920944
43_45_57,69.68150761775357
43_45_58,66.4711245266383
43_45_59,68.11484544679354
43_45_60,67.16472972961049
43_45_61,64.98890802739096
43_45_62,63.399005625344685
43_45_63,60.84948592599521
43_45_64,65.10833156236271
43_45_65,63.27433744354175
43_45_66,60.30718397838374
43_45_67,68.13673545164349
43_45_68,64.36066408866294
43_45_69,66.61951932725485
43_45_70,64.7834312936762
43_45_71,61.54080762644862
43_45_72,63.97266310703559
43_45_73,62.37081038946547
43_45_74,64.84973212189462
43_45_75,67.24708769254032
43_45_76,65.00211215516295
43_45_77,68.82436876747605
43_45_78,64.50496037871078
43_45_79,64.71683429987617
43_45_80,67.38661979915315
43_45_81,66.57654725841748
43_45_82,67.8573907658066
43_45_83,67.78315059560038
43_45_84,67.40772913665798
43_45_85,67.85238972667614
43_45_86,67.25433407508707
43_45_87,70.39601064330762
43_45_88,64.70817053121345
43_45_89,65.94237400331043
43_45_90,67.27231550853027
43_45_91,60.88759142531095
43_45_92,63.899056579382574
43_45_93,67.40565694435348
43_45_94,69.79382840341013
43_45_95,69.10882047119964
43_45_96,68.68315086712714
43_45_97,64.86573693805228
43_45_98,64.80041115771203
43_45_99,64.99197651521044
43_45_100,67.02490555051766
43_45_101,64.82557693669337
43_45_102,69.43627755338814
43_45_103,64.58337270962156
43_45_104,70.16475283071165
43_45_105,66.40346141246792
43_45_106,68.05236229973397
43_45_107,63.11562421670304
43_45_108,67.99133898876774
43_45_109,65.47123541268854
43_45_110,65.13333634766717
43_45_111,66.34178714077986
43_45_112,69.28436934877801
43_45_113,66.3108999029723
43_45_114,66.17080334449282
43_45_115,65.7090974402806
43_45_116,64.98688981031717
43_45_117,66.70893046128305
43_45_118,64.50157649751971
43_45_119,66.94144475711255
43_45_120,69.5933689401391
43_45_121,67.46547177506497
43_45_122,69.20307794275966
43_45_123,61.34322590080678
43_45_124,66.0410442949419
43_45_125,64.59993403522124
43_45_126,68.60742940366886
43_45_127,69.06638580221082
43_45_128,66.14853342144647
43_45_129,68.47442035670329
43_45_130,65.77467370353942
43_45_131,66.59181288639328
43_45_132,68.88968572223483
43_45_133,61.0991970687997
43_45_134,63.3501565966822
43_45_135,67.36036947488265
43_45_136,64.10537400667636
43_45_137,61.01569567800517
43_45_138,66.95770633883659
43_45_139,62.571141920754584
43_45_140,69.18419202816396
43_45_141,69.97975010019671
43_45_142,66.75822380381904
43_45_143,63.836103740380445
43_45_144,64.37500980972925
43_45_145,63.84085711667713
43_45_146,64.86135364339974
43_45_147,66.68257520142818
43_45_148,61.464553600911806
43_45_149,68.4182305511923
43_45_150,68.27815083693488
43_45_151,68.15043461418064
43_45_152,70.013191411414
43_45_153,61.72851384291519
43_45_154,65.24186267436257
43_45_155,64.70878658649197
43_45_156,66.10827783941214
43_45_157,71.15909232939799
43_45_158,64.4420883351011
43_45_159,65.3299003386065
43_45_160,67.73370886854889
43_45_161,69.99533289629424
43_45_162,64.79165900137693
43_45_163,68.62691540358183
43_45_164,64.02614384275809
43_45_165,64.92499716167204
43_45_166,64.59201866443526
43_45_167,66.04275908612637
43_45_168,64.30177832611523
43_45_169,69.04968508605963
43_45_170,65.63048869040841
43_45_171,51.02576167066763
43_45_172,71.32364397166882
43_45_173,67.16706516229725
43_45_174,67.69099651773847
43_45_175,68.76785000325542
43_45_176,64.36341091375891
43_45_177,67.10571449858854
43_45_178,63.91063423145549
43_45_179,64.7501436145012
43_45_180,67.34503078560869
43_45_181,64.73542460875011
43_45_182,62.90422003971708
43_45_183,66.68178773893669
43_45_184,68.23766775604736
43_45_185,64.76648774682297
43_45_186,64.57628667567364
43_45_187,67.82240208276157
43_45_188,63.70000000000002
43_45_189,67.8166221175224
43_45_190,69.25109754481164
43_45_191,64.65838584627504
43_45_192,68.0434857641875
43_45_193,62.779991033995465
43_45_194,69.55906440922901
43_45_195,68.57636849432794
43_45_196,71.02474934742817
43_45_197,69.3896090515075
43_45_198,69.95736109042589
43_45_199,67.84821492043487
43_45_200,64.46654225950216
43_45_201,67.56691897519414
43_45_202,64.7249782948089
43_45_203,64.76607520786878
43_45_204,67.8353290180788
43_45_205,64.23752031154407
43_45_206,64.64983367076775
43_45_207,68.64442005052733
43_45_208,70.57020439920348
43_45_209,68.42409611258773
43_45_210,71.04369642685924
43_45_211,64.178254673143
43_45_212,64.659061679602
43_45_213,62.944722375236815
43_45_214,66.13308733472022
43_45_215,66.36623928454644
43_45_216,70.67977685316244
43_45_217,65.26147184287844
43_45_218,68.03923322099236
43_45_219,64.4775963348038
43_45_220,64.49219510989495
43_45_221,62.97132512779164
43_45_222,66.92259863850676
43_45_223,66.44184255010786
43_45_224,64.02470399734219
43_45_225,66.35530094584503
43_45_226,65.3343128385634
43_45_227,65.99079039782569
44_15_0,58.92693369705943
44_15_1,26.779901841150718
44_15_2,68.98425785812869
44_15_3,64.21173391349281
44_15_4,69.04488586803949
44_15_5,47.06304173711014
44_15_6,36.67401578446207
44_15_7,26.011839439646646
44_15_8,40.44886067282974
44_15_9,63.42568710235176
44_15_10,55.72354596182052
44_15_11,31.45032950576352
44_15_12,41.98187750826915
44_15_13,61.980511307260876
44_15_14,63.90625526408281
44_15_15,36.59103794054177
44_15_16,64.70180150951323
44_15_17,62.5233366196042
44_15_18,65.38595296490267
44_15_19,64.54122993245667
44_15_20,61.82652426114118
44_15_21,64.50835113031641
44_15_22,68.2723127888444
44_15_23,59.65859681749153
44_15_24,64.1901654541105
44_15_25,63.96877172563742
44_15_26,66.70749246414707
44_15_27,62.575308496679284
44_15_28,66.43515300533006
44_15_29,63.59399438348951
44_15_30,67.39240554317773
44_15_31,55.47525593462209
44_15_32,54.2633414578107
44_15_33,68.76811953715917
44_15_34,35.55455049947404
44_15_35,55.58441545838559
44_15_36,64.15687952343978
44_15_37,52.27829213222919
44_15_38,65.86608469158318
44_15_39,31.494822402292158
44_15_40,69.0279356563355
44_15_41,67.90340180061469
44_15_42,67.23874332935084
44_15_43,62.42353369481532
44_15_44,60.63428607643652
44_15_45,70.0288742940278
44_15_46,60.77160298134383
44_15_47,69.15854917356937
44_15_48,67.16443469997351
44_15_49,67.39599512631938
44_15_50,56.064391725263555
44_15_51,57.213395572286366
44_15_52,19.115635737230434
44_15_53,52.11734360847065
44_15_54,65.06666010438241
44_15_55,63.874102398389354
44_15_56,58.10216122534784
44_15_57,66.59997831030833
44_15_58,26.40022355460811
44_15_59,56.63842139124246
44_15_60,52.771143730748285
44_15_61,43.83630493412068
44_15_62,62.601770738782754
44_15_63,46.12369811846389
44_15_64,65.06652274931851
44_15_65,65.07714135234497
44_15_66,65.52072535884453
44_15_67,69.93515839116216
44_15_68,65.59919782784942
44_15_69,69.58623600097113
44_15_70,55.30487629369805
44_15_71,59.09153007224842
44_15_72,65.20100463243321
44_15_73,64.59687840047101
44_15_74,42.30946950204358
44_15_75,67.31925963312226
44_15_76,51.0477004929106
44_15_77,45.00047091782681
44_15_78,63.85252139119938
44_15_79,51.051273178513284
44_15_80,42.206542865577205
44_15_81,31.085065197335247
44_15_82,68.2631076131011
44_15_83,67.06528217507478
44_15_84,44.47732812680114
44_15_85,35.09821873397993
44_15_86,67.81147037425184
44_15_87,69.51065093755095
44_15_88,64.62172156743416
44_15_89,65.4805509198353
44_15_90,67.23420184873622
44_15_91,61.006285487335454
44_15_92,63.81878719521528
44_15_93,46.629665632167644
44_15_94,68.8882536982249
44_15_95,33.74155705704531
44_15_96,50.5835758239669
44_15_97,64.45536418119336
44_15_98,52.187398803126904
44_15_99,28.29226694545808
44_15_100,67.38230696235742
44_15_101,42.73120603440963
44_15_102,38.147525246052616
44_15_103,63.829713875909064
44_15_104,35.533656694087696
44_15_105,61.47027695995676
44_15_106,68.08497177348447
44_15_107,44.565108404985224
44_15_108,68.68526870183378
44_15_109,55.21341078186117
44_15_110,51.85446924772817
44_15_111,65.26695102488893
44_15_112,38.12776643886297
44_15_113,62.49341297733754
44_15_114,26.544916765606345
44_15_115,62.64419687342739
44_15_116,37.28060899671896
44_15_117,68.15445065130695
44_15_118,28.411811760233807
44_15_119,61.793405300233175
44_15_120,56.20347860260634
44_15_121,40.357954871421825
44_15_122,32.64732057219948
44_15_123,63.6146180340984
44_15_124,66.69092610573156
44_15_125,30.201999794206152
44_15_126,21.04323367738187
44_15_127,71.77612434741103
44_15_128,40.51211037912055
44_15_129,65.18304749961264
44_15_130,65.24292618533748
44_15_131,67.93012085933955
44_15_132,56.496516787576
44_15_133,53.017394995492005
44_15_134,63.79413319750998
44_15_135,45.85615765722672
44_15_136,42.23015792888054
44_15_137,28.242669443730446
44_15_138,66.35419672089662
44_15_139,65.34549676753412
44_15_140,48.92803422726068
44_15_141,61.58081399992302
44_15_142,67.65432914559105
44_15_143,65.93356505242042
44_15_144,61.77585965259663
44_15_145,62.87525148443852
44_15_146,64.13501538674976
44_15_147,65.12441711862259
44_15_148,62.964611271079434
44_15_149,46.15364177720307
44_15_150,41.52781435388513
44_15_151,66.88572209375805
44_15_152,66.71701574727146
44_15_153,54.959530019906865
44_15_154,44.96435627333668
44_15_155,54.60215594842775
44_15_156,65.94953411557404
44_15_157,70.465484892962
44_15_158,64.20519612719379
44_15_159,39.55672897478102
44_15_160,39.03624993160979
44_15_161,62.69694884551044
44_15_162,64.04091642096077
44_15_163,69.09316397605356
44_15_164,53.594844484793036
44_15_165,50.810731890422524
44_15_166,54.46860792988793
44_15_167,65.98582434090929
44_15_168,63.50339870695398
44_15_169,68.25249417560315
44_15_170,65.19511115920976
44_15_171,56.64109809038233
44_15_172,64.68207563586957
44_15_173,59.01582237622145
44_15_174,68.50137333731094
44_15_175,58.992452592941916
44_15_176,38.34773338849519
44_15_177,67.86126282565185
44_15_178,36.84108578686517
44_15_179,64.3619628819198
44_15_180,36.924555228437754
44_15_181,64.6654865252013
44_15_182,65.75946684656151
44_15_183,50.58120969813232
44_15_184,58.83795605237328
44_15_185,64.59973777502921
44_15_186,64.1703143130073
44_15_187,57.17059592002597
44_15_188,65.06667863104633
44_15_189,67.04156392949972
44_15_190,33.39087849526882
44_15_191,52.01049589311984
44_15_192,39.6233445774134
44_15_193,57.265245553544986
44_15_194,67.53074437677407
44_15_195,68.53411394582406
44_15_196,71.38988583968731
44_15_197,69.32378732126979
44_15_198,32.74319888476972
44_15_199,40.85640747692148
44_15_200,64.41347068124819
44_15_201,59.97578129784801
44_15_202,41.518450320543664
44_15_203,35.88993590251364
44_15_204,68.82435083669678
44_15_205,22.5028920390926
44_15_206,62.83378561909437
44_15_207,54.7060265058043
44_15_208,70.48950109750938
44_15_209,34.62306894633784
44_15_210,71.00554423610981
44_15_211,32.89943605000061
44_15_212,41.7327668476141
44_15_213,46.89211677208474
44_15_214,59.735660433567496
44_15_215,65.144695164088
44_15_216,62.225000564242556
44_15_217,65.28337602545602
44_15_218,70.04923896721651
44_15_219,66.32935222809466
44_15_220,64.01859415233523
44_15_221,63.450207961324836
44_15_222,66.89136506257908
44_15_223,61.97583455392993
44_15_224,61.313885076426516
44_15_225,62.70813671423973
44_15_226,59.13269064204176
44_15_227,57.085792697076315
44_30_0,59.38294817692527
44_30_1,27.92228129805081
44_30_2,68.98710255513335
44_30_3,64.22300540502843
44_30_4,69.04673494550853
44_30_5,47.0254633005911
44_30_6,36.65413063613812
44_30_7,27.145272017747704
44_30_8,40.66097594655413
44_30_9,63.42561397698259
44_30_10,55.824518946508604
44_30_11,31.556162945231122
44_30_12,42.20211876520333
44_30_13,61.98851551740468
44_30_14,63.908353895512114
44_30_15,37.087733237902256
44_30_16,64.70121827717567
44_30_17,62.52848071330285
44_30_18,65.40396379627555
44_30_19,64.5916528454068
44_30_20,61.845899918923216
44_30_21,64.50834539686608
44_30_22,68.27829462631892
44_30_23,59.674302890144006
44_30_24,64.20096720448947
44_30_25,63.978589467023006
44_30_26,66.71817108471639
44_30_27,62.576879838805844
44_30_28,66.43210264527096
44_30_29,63.595192494221365
44_30_30,67.40377821867571
44_30_31,55.573701402785915
44_30_32,54.395868825713734
44_30_33,68.76858660785743
44_30_34,36.06680883824795
44_30_35,55.599690219159946
44_30_36,64.15027011818869
44_30_37,53.259338525786426
44_30_38,65.86877031521284
44_30_39,33.73824913035308
44_30_40,69.02704106763306
44_30_41,67.91266347437585
44_30_42,67.2443826377071
44_30_43,62.461780100022764
44_30_44,60.637791168822176
44_30_45,70.02762000435375
44_30_46,60.915394052545466
44_30_47,69.16029976397644
44_30_48,67.16023356229672
44_30_49,67.39726919958586
44_30_50,56.07117453847811
44_30_51,57.21626128993422
44_30_52,21.024652534671382
44_30_53,52.17977545200821
44_30_54,65.06666188248495
44_30_55,63.88016864665812
44_30_56,58.186161329556256
44_30_57,66.59994784795289
44_30_58,26.57640622361172
44_30_59,56.9344713246245
44_30_60,53.96809714492379
44_30_61,44.20168951206643
44_30_62,62.60359651627237
44_30_63,46.3005592390135
44_30_64,65.06656695057104
44_30_65,65.07327869141743
44_30_66,65.51949588985924
44_30_67,69.93461116386962
44_30_68,65.60016615305278
44_30_69,69.58532060315228
44_30_70,55.41211422752947
44_30_71,59.14359417459248
44_30_72,65.20566929247573
44_30_73,64.60255935637754
44_30_74,42.49096932879692
44_30_75,67.32902310494794
44_30_76,51.08160278063443
44_30_77,45.45362715242305
44_30_78,63.8670898681194
44_30_79,51.09217758097112
44_30_80,42.694599698184206
44_30_81,33.656321523084415
44_30_82,68.2642686646175
44_30_83,67.06562527824683
44_30_84,45.315568075158126
44_30_85,35.78385452216666
44_30_86,67.81890832465234
44_30_87,69.51244928695654
44_30_88,64.62558637411485
44_30_89,65.49428444975021
44_30_90,67.23503500226653
44_30_91,61.016889053954806
44_30_92,63.82259847186203
44_30_93,46.77545395289076
44_30_94,68.88929614364368
44_30_95,34.605430190793115
44_30_96,50.839870077766236
44_30_97,64.46689424374327
44_30_98,52.21000803972027
44_30_99,31.244496287958917
44_30_100,67.3826590296649
44_30_101,43.15335744199138
44_30_102,38.23829279044208
44_30_103,63.83330830506077
44_30_104,36.01577797972389
44_30_105,61.477568852097185
44_30_106,68.09986885381778
44_30_107,44.775517941065345
44_30_108,68.68731014969411
44_30_109,55.212102719821495
44_30_110,51.953088318811105
44_30_111,65.27302999040751
44_30_112,38.37873536631788
44_30_113,62.4968149762991
44_30_114,26.793132114791533
44_30_115,62.648914777454614
44_30_116,37.32907709977793
44_30_117,68.15651338535203
44_30_118,28.60163749372871
44_30_119,61.856136825984535
44_30_120,56.196836325358205
44_30_121,40.69078367965432
44_30_122,32.74212809332762
44_30_123,63.647680891127685
44_30_124,66.6948390915669
44_30_125,30.21358592996
44_30_126,21.082617449261456
44_30_127,71.77579468855568
44_30_128,40.771028643721976
44_30_129,65.18174663093548
44_30_130,65.24715234815827
44_30_131,67.92702803900023
44_30_132,57.00723338536773
44_30_133,53.33684173016869
44_30_134,63.7937741885849
44_30_135,46.10132477119571
44_30_136,42.954756133191545
44_30_137,28.372020497652937
44_30_138,66.35335779571284
44_30_139,65.34623941393373
44_30_140,48.98114535201371
44_30_141,61.6253560530883
44_30_142,67.65918710169562
44_30_143,65.92075787310189
44_30_144,61.7807041075312
44_30_145,62.87517174397319
44_30_146,64.13872153478646
44_30_147,65.13671912422666
44_30_148,62.96549040430843
44_30_149,46.194968311006996
44_30_150,42.12977966045194
44_30_151,66.91082948193652
44_30_152,66.71960491553963
44_30_153,55.07127666105505
44_30_154,45.56512610510044
44_30_155,54.61339388896872
44_30_156,65.95723719513963
44_30_157,70.46827476817556
44_30_158,64.20623578378179
44_30_159,40.62439351377996
44_30_160,39.57893177693552
44_30_161,62.746935932673985
44_30_162,64.04144796294997
44_30_163,69.09268365685767
44_30_164,53.60804420515108
44_30_165,50.97284896316427
44_30_166,54.48568083386855
44_30_167,65.98513712891886
44_30_168,63.50764082524815
44_30_169,68.2516930839082
44_30_170,65.19641832519366
44_30_171,56.7199057309255
44_30_172,64.69018531687551
44_30_173,59.021172822129806
44_30_174,68.50086030717644
44_30_175,59.07061366418655
44_30_176,39.1637255125171
44_30_177,67.86036600873915
44_30_178,37.03368784988319
44_30_179,64.36335236025964
44_30_180,38.22726034254907
44_30_181,64.6708812943614
44_30_182,65.76060074973377
44_30_183,50.65266146654778
44_30_184,59.023560559849564
44_30_185,64.59965584995626
44_30_186,64.1717414858591
44_30_187,57.19733107633185
44_30_188,65.06667717760483
44_30_189,67.04145784129928
44_30_190,34.41300939184889
44_30_191,52.20610819900497
44_30_192,40.22034749426502
44_30_193,57.269236762585614
44_30_194,67.53724977097725
44_30_195,68.53324372636462
44_30_196,71.39828189826915
44_30_197,69.32442768003612
44_30_198,33.8995543127571
44_30_199,41.56802411165267
44_30_200,64.41356727522962
44_30_201,59.8523481282301
44_30_202,41.86490814460998
44_30_203,36.27802445781232
44_30_204,68.8248855223323
44_30_205,22.86756424758954
44_30_206,62.84709546786874
44_30_207,54.86076328662833
44_30_208,70.48986117808931
44_30_209,35.25793212621183
44_30_210,71.006185121744
44_30_211,32.995297051646865
44_30_212,42.14434794160776
44_30_213,47.48995471362668
44_30_214,59.83227524445228
44_30_215,65.14652390538193
44_30_216,62.27089074379244
44_30_217,65.2826234191201
44_30_218,70.05160128210838
44_30_219,66.32642843354857
44_30_220,64.03489859065374
44_30_221,63.44851052113749
44_30_222,66.89038491440665
44_30_223,61.982232211321666
44_30_224,61.38144229121742
44_30_225,62.70929977606644
44_30_226,59.13471258596894
44_30_227,57.33859523089834
44_45_0,62.65758146988737
44_45_1,32.204628634106044
44_45_2,68.99498113973416
44_45_3,64.27246551546438
44_45_4,69.05125096096496
44_45_5,46.835050693255724
44_45_6,36.57264944947858
44_45_7,31.578257235610792
44_45_8,41.49062438182508
44_45_9,63.45833364089733
44_45_10,56.826117188194026
44_45_11,31.991127732101415
44_45_12,43.54446325203424
44_45_13,62.10681032096772
44_45_14,63.92683620359452
44_45_15,39.18784350997553
44_45_16,64.69900303116394
44_45_17,62.5354962966732
44_45_18,65.46458720926402
44_45_19,64.75396647145264
44_45_20,61.88692233142974
44_45_21,64.5083250905015
44_45_22,68.3217839305966
44_45_23,59.79416451225613
44_45_24,64.23340116395032
